449	7392
450	3
450	32
450	39
450	204
450	294
450	866
450	922
450	1429
450	1877
450	1883
450	2529
450	2842
450	3009
450	3182
450	5029
450	5187
450	6426
450	7935
450	8388
450	9590
451	1095
452	254
452	628
452	1210
452	1249
452	1503
452	2508
452	2929
452	7519
453	3749
453	5351
453	5439
453	5634
453	7228
454	19
454	78
454	157
454	352
454	2505
454	4784
454	5375
454	5957
455	478
455	2534
455	3241
455	5332
455	6298
455	7693
456	2890
456	3317
456	3808
456	7446
458	698
458	1874
458	5474
458	8528
459	5352
459	7681
460	727
460	1601
460	3951
460	4140
460	5059
460	5667
460	6412
460	9770
461	79
461	245
461	2814
461	3166
461	4468
461	5038
461	5721
461	6406
463	160
463	170
463	1477
463	1655
464	649
464	1876
464	6379
464	9097
465	92
466	72
466	7104
469	1
469	2
469	10
469	52
469	58
469	174
469	242
469	255
469	313
469	356
469	431
469	586
469	644
469	666
469	813
469	948
469	1104
469	1292
469	1293
469	1432
469	1461
469	1523
469	1576
469	1962
469	1996
469	2084
469	2232
469	2895
469	2988
469	3008
469	3171
469	3174
469	3282
469	3536
469	3636
469	3755
469	3837
469	3838
469	3877
469	4073
469	4382
469	5048
469	5057
469	5163
469	6272
469	6305
469	6435
469	6572
469	6744
469	7145
469	7499
469	7534
469	7579
469	7770
469	7824
469	8057
469	8127
469	8135
469	8543
469	8754
469	8837
469	8857
469	8879
469	8974
470	198
470	556
470	804
470	1504
470	1724
470	1850
470	2238
470	2596
470	3017
470	5163
470	5360
470	7580
470	8415
470	9111
471	276
471	374
471	394
471	494
471	630
471	636
471	786
471	791
471	937
471	1036
471	1046
471	1066
471	1270
471	1327
471	1406
471	1518
471	2509
471	2658
471	2659
471	2957
471	3016
471	3634
471	3847
471	4379
471	5080
471	5279
471	5474
471	5478
471	5625
471	5649
471	5654
471	5721
471	5967
471	6564
471	7580
471	8108
472	3
472	5
472	177
472	358
472	564
472	750
472	1704
472	2233
472	2708
472	3157
472	3506
472	5627
472	5705
472	5771
472	5995
472	8124
473	1491
473	3287
473	5037
473	5687
474	59
474	139
474	157
474	217
474	256
474	314
474	317
474	625
474	635
474	639
474	655
474	948
474	1447
474	1630
474	1640
474	2661
474	2773
474	3378
474	3440
474	3472
474	3519
474	3577
474	3730
474	4533
474	5006
474	5106
474	5248
474	5322
474	5829
474	6016
474	7501
474	7593
474	8447
474	9147
475	23
475	425
475	955
475	1874
475	2501
475	2534
475	2577
475	2638
475	2786
475	3130
475	3997
475	5083
475	5333
475	5478
475	6991
475	7387
476	61
476	86
476	117
476	642
476	801
476	2504
476	2676
476	2695
476	5116
476	5391
476	5683
476	7569
476	7929
476	8014
476	8558
477	69
477	322
477	345
477	2226
477	4439
477	5077
477	5629
477	5822
477	6338
477	6445
477	7031
477	8007
478	3
478	44
478	73
478	106
478	325
478	356
478	1138
478	1647
478	2142
478	2646
478	2695
478	2871
478	3217
478	3296
478	4419
478	4921
478	6023
478	6332
478	6840
478	8147
478	8932
478	9374
478	9883
479	1679
479	2326
479	2665
479	3542
479	3915
479	5392
479	9346
480	80
480	177
480	179
480	939
480	1271
480	1880
480	2031
480	2580
480	3133
480	5002
480	5012
480	5627
480	5899
480	8129
480	8515
481	9
481	109
481	178
481	334
481	348
481	3477
481	3663
481	4081
481	5011
481	5364
481	6485
481	6591
481	7549
482	206
482	288
482	676
482	3754
483	127
483	332
483	542
483	947
483	1368
483	1425
483	3112
483	3232
483	3752
483	4694
483	5156
483	5475
483	6260
483	7892
483	9800
484	1254
484	2501
484	5508
484	7592
485	12
485	48
485	393
485	1913
485	7070
485	9575
485	9853
486	78
486	332
486	354
486	874
486	2431
486	3802
486	5002
486	5019
486	5163
486	5331
486	6520
486	6616
486	8963
487	169
487	1825
487	2076
487	2603
487	3575
487	7522
488	0
488	63
488	218
488	333
488	391
488	625
488	627
488	637
488	763
488	1016
488	1191
488	1373
488	1821
488	2046
488	2662
488	2714
488	2812
488	4736
488	5156
488	6719
488	7233
488	8793
488	8865
489	131
489	238
489	831
489	2031
489	2516
489	2522
489	2533
489	2975
489	2988
489	3124
489	3172
489	3437
489	5200
489	5387
489	5585
489	5628
489	6351
489	6953
489	9689
490	16
490	49
490	161
490	7226
491	393
491	784
491	1293
491	1408
491	1412
491	3127
491	4062
491	4443
491	5013
491	5192
491	6576
491	7591
491	7743
491	8152
491	8752
492	122
492	768
492	1586
492	2509
492	2685
492	2726
492	5470
492	7198
493	11
493	59
493	788
493	1797
493	2970
493	3439
493	5007
493	5862
493	7538
493	7822
493	8164
493	8691
494	36
494	79
494	1316
494	1896
494	2858
494	5038
494	5741
494	6172
494	6426
494	7893
495	2109
495	2417
495	5403
496	230
496	647
496	773
496	2815
496	5088
496	5731
496	7661
497	1254
497	1298
497	6582
498	46
498	178
498	471
498	646
498	3129
498	3852
498	5341
498	5958
498	7624
499	2
499	4
499	119
499	336
499	628
499	816
499	1289
499	1877
499	2687
499	3134
499	3939
499	5820
499	9377
500	3
500	198
500	361
500	718
500	1846
500	4459
500	5015
500	8479
501	88
502	2819
502	4700
502	5353
502	5824
503	1874
503	2627
503	2893
503	2900
504	2841
504	5412
505	2752
505	3808
505	6918
506	16
506	4377
506	8497
506	8935
507	1317
508	9
508	20
508	113
508	166
508	635
508	1254
508	1426
508	1484
508	2031
508	2423
508	2538
508	2721
508	3050
508	3139
508	3203
508	3315
508	3608
508	3791
508	3811
508	3984
508	4265
508	4394
508	5019
508	5240
508	5474
508	5496
508	5638
508	5688
508	6703
508	6992
508	7595
508	7720
508	8789
508	9060
509	3
509	156
509	209
509	396
509	1565
509	1875
509	2735
509	4531
509	5942
509	8133
510	160
510	352
510	738
510	1612
510	2148
510	2278
510	2533
510	2571
510	3939
510	4004
510	5277
510	5312
510	6318
510	6992
510	7271
510	7441
510	8757
511	2
511	21
511	216
511	1270
511	1352
511	1632
511	1882
511	2873
511	3808
511	3950
511	4083
511	5043
511	5242
511	5825
511	7551
512	3439
512	3908
512	4122
512	5654
513	313
513	714
513	1035
513	2781
513	2894
513	3476
513	4493
513	5009
513	5068
513	5137
513	5202
513	5344
513	7812
513	8984
513	9180
514	81
514	333
514	337
514	1799
514	2266
514	2704
514	3164
514	5001
514	5004
514	5051
514	5253
514	5314
514	6360
514	7900
515	330
515	410
515	2189
515	2509
515	3919
515	5019
515	5063
516	647
516	937
516	3403
516	5317
516	5351
516	8058
517	163
517	588
517	1252
517	1563
517	2060
517	5284
517	5362
517	7189
517	8930
518	79
518	103
518	161
518	713
518	1403
518	2619
518	3840
518	4141
518	5251
518	5861
519	391
519	638
520	950
520	3125
520	3784
520	6567
521	1428
521	1433
521	2580
521	2714
521	3832
521	5090
521	5314
522	35
522	205
522	215
522	430
522	960
522	2660
522	3325
522	4062
522	4222
522	5066
522	6406
522	6446
523	2673
523	9094
524	364
524	592
524	1338
524	5175
524	5986
525	1058
525	6428
526	3011
526	4062
526	4140
527	88
527	327
527	471
527	971
527	1135
527	1560
527	1720
527	1876
527	2616
527	3837
527	4737
527	5081
527	5401
528	147
528	2617
528	2660
528	2863
528	5002
528	6562
528	7858
528	8229
530	12
530	240
530	635
530	666
530	1020
530	1291
530	2502
530	6874
530	8342
530	8370
531	5157
531	5165
532	713
532	2736
532	5005
532	5317
532	7625
533	400
533	725
533	5986
533	6720
534	470
535	5825
535	6415
535	6429
535	7227
535	8348
536	2
536	318
536	5244
536	6943
537	180
537	6250
538	324
538	482
538	801
538	1424
538	6259
539	5353
539	7990
539	7992
541	159
541	3278
542	703
542	1024
542	3823
542	4805
543	2594
544	241
544	726
544	5366
545	7499
546	49
546	8984
547	116
547	186
547	235
547	372
547	391
547	392
547	563
547	600
547	645
547	666
547	777
547	782
547	1020
547	1416
547	1442
547	1583
547	2109
547	2237
547	2512
547	2541
547	2602
547	2657
547	2686
547	2984
547	3764
547	3868
547	4069
547	6269
547	6429
547	7585
547	7736
547	8163
547	8247
547	8450
548	2
548	313
548	1924
548	2599
548	2831
548	5632
548	5781
548	8242
549	875
549	1572
549	1719
549	2521
549	3790
549	5002
549	5237
549	7662
550	78
550	736
550	1019
550	1279
550	1410
550	2788
550	5097
550	6250
550	6386
550	6562
550	7232
550	9479
551	2695
551	5019
551	6252
552	5
552	208
552	238
552	259
552	287
552	369
552	453
552	569
552	660
552	1275
552	1457
552	1487
552	5317
552	6265
552	6569
552	8321
552	9085
553	371
553	408
553	619
553	2436
553	5131
553	5180
553	9387
554	352
554	1611
554	2570
554	4448
554	5651
555	2596
556	4250
557	6
557	59
557	84
557	157
557	432
557	439
557	488
557	787
557	1331
557	1763
557	1900
557	2034
557	3437
557	4965
557	5007
557	5068
557	5088
557	7616
557	8868
558	840
558	971
558	1896
558	1902
558	2582
558	3595
558	4109
559	747
559	1525
559	1877
559	3906
559	8135
559	8772
560	2502
560	2538
560	3173
560	3212
560	3290
560	3301
560	7516
560	7819
561	161
561	245
561	703
561	2501
561	2530
561	2858
561	3299
561	3834
561	8749
561	9120
562	317
562	2207
562	5029
562	5720
563	16
563	205
563	967
563	6496
563	7833
564	664
564	1277
564	2502
564	5711
565	66
565	1379
565	2805
566	8
566	134
566	190
566	489
566	1093
566	1107
566	1651
566	2226
566	2534
566	2662
566	4687
566	5036
566	6188
567	718
567	3766
567	4249
567	5205
567	5332
567	5380
567	8209
568	3105
569	2
569	77
569	335
569	630
569	1021
569	1094
569	1484
569	8672
569	9302
570	3907
571	696
571	1885
571	2830
571	3144
571	3149
572	1249
572	3860
572	5243
572	6411
572	6786
573	1258
574	627
574	4648
574	5041
574	5373
574	6945
574	9160
575	2894
575	5012
576	81
576	547
576	628
576	1578
576	1641
576	2873
576	5353
576	7890
576	9467
577	6
577	8173
577	8761
578	957
578	3304
578	3818
578	5488
578	8190
579	2677
579	3567
580	4104
581	1758
581	6692
582	313
582	3173
582	6994
583	3594
585	318
585	7265
586	3
586	39
586	158
586	176
586	195
586	5027
586	6251
586	6387
586	7358
586	7667
586	7833
586	9961
587	183
587	654
587	745
588	275
588	517
588	612
588	682
588	2444
588	3022
588	3749
588	6250
588	6879
588	9730
589	971
589	1492
589	1816
589	5425
590	246
591	120
591	200
591	646
591	977
591	1132
591	4024
591	4062
591	4999
591	5649
591	6340
591	6894
591	7038
592	70
592	5632
593	508
593	3155
593	5680
594	8262
595	4069
596	84
596	2588
596	2753
596	4122
596	7291
596	8838
597	674
597	1290
597	3467
597	8126
599	676
599	5004
600	2499
600	3906
600	8868
601	9252
603	3830
604	1755
605	517
605	1251
605	1407
605	1619
606	342
606	2525
607	1142
607	1144
607	2653
607	3223
607	5317
607	7859
607	8217
608	329
608	1265
608	5781
610	2538
610	4064
611	473
611	5039
612	6640
613	2544
613	5470
613	8391
614	5663
615	676
615	2071
615	4848
616	315
616	3378
619	2662
621	5255
621	5485
622	937
622	7817
625	0
625	1
625	3
625	20
625	31
625	41
625	83
625	156
625	158
625	169
625	177
625	180
625	195
625	205
625	239
625	245
625	264
625	316
625	328
625	330
625	338
625	358
625	361
625	402
625	470
625	494
625	517
625	647
625	664
625	665
625	781
625	793
625	810
625	837
625	868
625	871
625	981
625	983
625	1010
625	1027
625	1113
625	1186
625	1269
625	1271
625	1293
625	1327
625	1332
625	1342
625	1351
625	1373
625	1379
625	1572
625	1640
625	1651
625	1881
625	1891
625	2038
625	2230
625	2315
625	2374
625	2506
625	2519
625	2522
625	2547
625	2657
625	2660
625	2673
625	2686
625	2825
625	2892
625	2909
625	2969
625	3321
625	3428
625	3447
625	3525
625	3574
625	3671
625	3749
625	3832
625	4063
625	4101
625	4532
625	4542
625	4688
625	4858
625	4872
625	5006
625	5019
625	5038
625	5040
625	5078
625	5195
625	5200
625	5205
625	5247
625	5295
625	5314
625	5318
625	5334
625	5409
625	5469
625	5478
625	5639
625	5649
625	5678
625	5702
625	5734
625	5859
625	6197
625	6327
625	6481
625	6506
625	6643
625	6744
625	6849
625	6885
625	7047
625	7054
625	7139
625	7518
625	7543
625	7590
625	7604
625	7627
625	7812
625	7824
625	7930
625	8099
625	8207
625	8246
625	8517
625	8849
625	8909
625	9142
625	9863
626	54
626	109
626	254
626	313
626	317
626	898
626	957
626	1094
626	1262
626	1290
626	1336
626	1367
626	1437
626	1593
626	1796
626	2346
626	2501
626	2578
626	2598
626	2754
626	2817
626	3130
626	3222
626	3406
626	3450
626	4120
626	5019
626	5084
626	5163
626	5315
626	5781
626	5782
626	6262
626	6500
626	6546
626	8149
626	8342
627	6
627	10
627	13
627	21
627	50
627	64
627	102
627	137
627	181
627	216
627	235
627	313
627	352
627	391
627	474
627	644
627	645
627	648
627	649
627	650
627	674
627	703
627	742
627	888
627	939
627	996
627	1254
627	1271
627	1332
627	1438
627	1485
627	1574
627	1787
627	1877
627	1896
627	2062
627	2499
627	2500
627	2544
627	2707
627	2831
627	2834
627	3125
627	3134
627	3191
627	3320
627	3373
627	3751
627	3757
627	3788
627	3809
627	3868
627	4726
627	4828
627	5041
627	5080
627	5256
627	5671
627	5861
627	6138
627	6321
627	7073
627	7198
627	8786
627	9095
627	9263
627	9936
628	0
628	14
628	28
628	81
628	100
628	319
628	403
628	632
628	830
628	944
628	1114
628	1308
628	1448
628	1603
628	1662
628	2012
628	2111
628	2503
628	2563
628	2592
628	2627
628	2658
628	2667
628	2812
628	3141
628	3151
628	3222
628	3788
628	4163
628	4533
628	5012
628	5043
628	5080
628	5156
628	5696
628	6433
628	6896
628	7601
628	7671
628	8310
628	8796
628	8935
628	8945
628	9073
629	424
629	1274
629	2501
629	2570
629	3259
629	5077
629	5175
630	0
630	11
630	31
630	33
630	34
630	41
630	71
630	84
630	87
630	159
630	161
630	226
630	237
630	259
630	306
630	352
630	354
630	393
630	430
630	486
630	533
630	552
630	658
630	664
630	667
630	716
630	781
630	800
630	975
630	1015
630	1290
630	1408
630	1429
630	1430
630	1581
630	1894
630	2032
630	2093
630	2548
630	2578
630	2695
630	2751
630	2776
630	2839
630	2841
630	3136
630	3158
630	3215
630	3243
630	3282
630	3337
630	3479
630	3497
630	3594
630	3641
630	3893
630	4299
630	4433
630	5859
630	6321
630	7194
630	7578
630	7666
630	7850
630	8342
630	8460
630	8594
630	8835
630	9106
630	9111
631	0
631	26
631	30
631	41
631	48
631	98
631	313
631	317
631	320
631	651
631	1250
631	1590
631	1901
631	1998
631	2368
631	2540
631	3841
631	5048
631	5049
631	5392
631	5649
631	6016
631	7499
631	8060
631	8953
632	20
632	71
632	132
632	299
632	521
632	635
632	669
632	746
632	788
632	1445
632	1468
632	1564
632	1641
632	1908
632	2538
632	2817
632	3126
632	3174
632	3785
632	5018
632	5049
632	5195
632	5198
632	5475
632	5630
632	5981
632	6413
632	7516
632	8465
633	98
633	721
633	1294
633	2167
633	2499
633	2666
633	2671
633	2854
633	3364
633	5160
633	6226
633	6503
633	6645
633	8771
634	1016
634	1489
634	2197
634	3348
634	3769
634	5000
634	5078
634	6269
635	48
635	53
635	123
635	358
635	451
635	469
635	534
635	554
635	587
635	627
635	748
635	820
635	849
635	875
635	944
635	1020
635	1254
635	1257
635	1345
635	1457
635	1467
635	1484
635	1587
635	1954
635	2032
635	2215
635	2344
635	2507
635	2543
635	2619
635	2638
635	2657
635	2676
635	2826
635	2831
635	2975
635	3184
635	3206
635	3373
635	3401
635	3632
635	3786
635	3828
635	3979
635	4018
635	4218
635	4534
635	5012
635	5058
635	5071
635	5090
635	5314
635	5626
635	5630
635	5668
635	5789
635	6114
635	6425
635	6445
635	7578
635	7598
635	7659
635	7736
635	7819
635	7836
635	8009
635	9007
635	9689
636	2
636	69
636	166
636	210
636	743
636	918
636	1252
636	1257
636	1279
636	1288
636	1719
636	1921
636	1982
636	2247
636	2500
636	2660
636	2717
636	2844
636	2930
636	3127
636	3813
636	3860
636	4325
636	4755
636	5159
636	5253
636	5293
636	5488
636	5654
636	5865
636	6425
636	6636
636	6768
636	6975
636	7524
636	7627
637	123
637	242
637	245
637	669
637	729
637	742
637	1703
637	1955
637	2321
637	2758
637	2857
637	3251
637	4848
637	5041
637	5352
637	7344
637	8829
638	353
638	686
638	861
638	1350
638	1570
638	1908
638	2141
638	2270
638	2313
638	3438
638	4142
638	4296
638	4531
638	5240
638	5409
638	7529
638	7890
638	8146
638	8788
638	9766
639	2
639	3
639	32
639	42
639	91
639	118
639	195
639	313
639	315
639	392
639	498
639	510
639	645
639	1484
639	1662
639	1708
639	1880
639	3188
639	4162
639	4820
639	5024
639	5048
639	5327
639	6222
639	6255
639	6796
639	7656
640	276
640	358
640	405
640	952
640	1450
640	2577
640	3760
640	5015
640	5317
640	6251
640	6755
640	7139
640	7349
640	8755
641	111
641	670
641	811
641	2499
641	2824
641	5060
641	5135
641	5516
641	5517
641	7583
641	7588
641	7813
641	8559
642	3
642	44
642	316
642	319
642	393
642	550
642	1184
642	1298
642	3066
642	3242
642	3276
642	3906
642	4784
642	5323
642	6180
642	6406
642	6407
642	6641
642	6958
642	8183
642	8986
643	105
643	883
643	3051
643	3754
644	0
644	13
644	111
644	232
644	344
644	357
644	402
644	489
644	538
644	558
644	716
644	751
644	811
644	861
644	1279
644	1328
644	1329
644	1430
644	1684
644	1908
644	2582
644	2733
644	2812
644	3204
644	3530
644	3909
644	4454
644	4457
644	5043
644	5116
644	5316
644	5365
644	5751
644	5752
644	5822
644	5908
644	6661
644	6885
644	7175
644	8448
644	8594
644	9688
645	157
645	250
645	255
645	399
645	938
645	1330
645	1569
645	2579
645	2849
645	3305
645	3364
645	4731
645	5002
645	5156
645	5166
645	5197
645	5663
645	5665
645	5788
645	6719
645	7558
645	7560
645	7578
645	9482
646	8
646	125
646	625
646	748
646	825
646	1137
646	1249
646	1265
646	1318
646	1718
646	2267
646	2372
646	2602
646	2685
646	3757
646	3989
646	5159
646	5332
646	5337
646	6796
646	8019
646	8777
646	9086
647	19
647	45
647	86
647	159
647	186
647	240
647	469
647	489
647	996
647	1270
647	1606
647	2191
647	2573
647	2667
647	3091
647	3124
647	3139
647	3166
647	3437
647	3465
647	3762
647	4081
647	4460
647	4492
647	4611
647	4844
647	5024
647	5041
647	5048
647	5430
647	5632
647	5937
647	6252
647	6269
647	6796
647	6924
647	7197
647	7836
647	8530
648	0
648	103
648	123
648	1486
648	2214
648	3205
648	6379
648	7035
649	45
649	99
649	323
649	338
649	390
649	391
649	430
649	630
649	682
649	693
649	791
649	860
649	993
649	1894
649	2529
649	3125
649	4689
649	5001
649	5019
649	5156
649	5171
649	5504
649	5547
649	7994
650	14
650	56
650	631
650	1017
650	1312
650	1556
650	1604
650	2369
650	3300
650	4376
650	5102
650	9424
651	531
651	1267
651	5478
651	7037
651	7519
652	10
652	94
652	553
652	1453
652	1484
652	2842
652	3205
652	3838
652	4063
652	5319
652	5366
652	5713
652	5949
653	206
653	397
653	678
653	1342
653	3141
653	5316
653	7841
654	49
654	234
654	1734
654	2241
654	2522
654	2527
654	2534
654	3788
654	5059
654	5180
654	5330
654	5470
654	5528
654	5937
654	6255
654	6448
654	6877
654	8294
655	180
655	313
655	958
655	1620
655	1899
655	2543
655	2587
655	2890
655	3254
655	4238
655	4421
655	4999
655	5027
655	5317
655	5669
655	5683
655	8167
656	859
656	1786
656	2538
656	5895
656	8505
656	9452
657	156
657	255
657	1367
657	1650
657	2499
657	2725
657	2750
657	4972
657	5012
657	5040
657	5068
657	5136
657	6077
657	6401
657	6494
658	315
658	1884
658	3964
658	4999
658	5312
658	5626
658	6614
658	7726
658	8819
659	957
659	991
659	2148
659	2190
659	3606
659	6016
659	7536
659	8554
660	98
660	157
660	241
660	406
660	2575
660	2952
660	3751
660	3766
660	4260
660	6337
660	7540
660	7814
661	391
661	1176
661	1250
661	1330
661	1391
661	1410
661	4382
661	5224
661	6426
662	938
663	5
663	4404
663	5060
663	5700
664	2
664	55
664	99
664	117
664	152
664	223
664	276
664	317
664	332
664	570
664	646
664	654
664	1124
664	1259
664	1327
664	1407
664	1415
664	1493
664	1506
664	1598
664	1718
664	1844
664	1888
664	2128
664	2500
664	2507
664	2529
664	2604
664	2842
664	2930
664	3124
664	3128
664	3174
664	3222
664	3636
664	3749
664	3827
664	4399
664	5000
664	5153
664	5496
664	6253
664	6352
664	6562
664	6680
664	6970
664	7059
664	7422
664	7599
664	8366
664	8405
664	8595
664	8967
664	8993
665	88
665	234
665	313
665	632
665	711
665	1271
665	1278
665	1294
665	1432
665	2582
665	2676
665	2821
665	2979
665	3010
665	3134
665	3222
665	3251
665	3799
665	4086
665	4240
665	5001
665	5004
665	5023
665	5220
665	5469
665	6835
666	36
666	104
666	142
666	201
666	234
666	235
666	341
666	392
666	756
666	783
666	918
666	1003
666	1285
666	1298
666	1328
666	1567
666	1788
666	1907
666	2500
666	2505
666	2535
666	2890
666	3156
666	3564
666	3776
666	3908
666	4298
666	4552
666	4720
666	4772
666	4783
666	5026
666	5029
666	5091
666	6436
666	6573
666	7134
666	8399
666	8614
666	9376
667	6
667	406
667	646
667	904
667	1030
667	1313
667	1659
667	2070
667	2588
667	2727
667	4385
667	5019
667	5683
667	5685
667	5784
667	5908
667	5976
667	6913
667	7895
667	8000
667	8828
668	160
668	400
668	937
668	2664
668	6503
669	0
669	30
669	32
669	36
669	41
669	186
669	317
669	498
669	625
669	708
669	846
669	1329
669	1895
669	2609
669	2623
669	2699
669	2934
669	3029
669	3750
669	5046
669	5109
669	5197
669	6256
669	6421
669	7629
669	8282
670	30
670	372
670	392
670	645
670	1878
670	1880
670	2538
670	2680
670	2703
670	2822
670	3906
670	3910
670	5312
670	6257
670	7095
670	8478
671	11
671	47
671	64
671	1254
671	1269
671	1351
671	2607
671	3069
671	3367
671	3910
671	4417
671	5007
671	5472
671	6959
671	8014
672	8
672	300
672	313
672	596
672	2659
672	2678
672	2736
672	2842
672	3005
672	3009
672	3940
672	4534
672	9707
672	9831
673	3367
673	5878
674	0
674	9
674	39
674	88
674	96
674	313
674	316
674	321
674	352
674	795
674	947
674	970
674	1128
674	1158
674	1884
674	2527
674	2678
674	2874
674	2905
674	3227
674	3242
674	3810
674	3918
674	4114
674	5012
674	5020
674	5048
674	5052
674	6094
674	6880
674	6985
674	7813
674	8828
674	9062
675	91
675	313
675	338
675	513
675	1435
675	2245
675	2501
675	2691
675	7510
675	8202
675	8752
675	8798
676	6
676	314
676	469
676	1330
676	2530
676	2549
676	3750
676	3769
676	5171
676	7502
677	0
677	10
677	88
677	195
677	293
677	703
677	781
677	947
677	1123
677	1270
677	1290
677	1445
677	2521
677	2714
677	2773
677	4081
677	5284
677	5904
677	7737
678	88
678	1158
678	2133
678	2208
678	2507
678	5961
678	6288
679	1435
679	5937
679	6269
679	8848
680	3179
680	3290
680	5256
680	5390
680	5737
680	6349
680	7153
680	8261
680	8625
681	830
681	1738
681	1954
681	2812
681	3321
681	4112
681	4533
681	5663
682	358
682	1467
682	3477
682	4379
682	5116
682	6284
682	7627
682	8552
683	50
683	94
683	159
683	234
683	255
683	396
683	440
683	637
683	711
683	1826
683	1935
683	2765
683	3241
683	3406
683	4106
683	5680
683	9079
684	166
684	531
684	2087
684	3027
684	3046
684	4047
684	5196
684	6251
684	6324
684	6416
684	7538
684	8174
684	8788
685	39
685	92
685	130
685	183
685	355
685	783
685	939
685	961
685	1097
685	2273
685	2505
685	5048
685	5214
685	5253
685	5317
685	5319
685	5546
685	5624
685	6305
685	8266
686	59
686	400
686	736
686	1260
686	2294
686	2349
686	3215
686	4073
686	4941
686	6293
686	6921
686	7580
687	40
687	547
687	636
687	2620
688	115
688	397
688	1333
688	2548
688	2844
688	3137
688	3144
688	3798
688	4140
688	5001
688	5102
688	5927
688	6329
688	8030
688	8212
689	70
689	238
689	371
689	644
689	1570
689	1730
689	2095
689	5493
689	6027
689	6368
689	7851
690	169
690	2658
690	5068
690	6570
691	24
691	176
691	866
691	938
691	1326
691	2544
691	3313
692	220
692	5158
692	6264
693	666
693	1211
693	1294
693	1329
693	1415
693	1596
693	2919
693	6220
693	7900
694	414
694	885
694	3281
694	3752
694	6644
694	6915
694	8288
694	8768
694	9388
695	2891
696	3
696	127
696	2525
696	5033
696	5625
696	6536
696	6679
697	411
697	471
697	481
697	791
697	3790
697	5351
697	7416
697	8366
698	2
698	98
698	986
698	1118
698	2587
698	7485
699	399
699	1895
699	5001
699	5472
699	5798
699	7507
700	9109
701	3188
701	3908
702	2623
702	3754
702	5686
702	7546
703	0
703	6
703	66
703	79
703	91
703	141
703	186
703	191
703	194
703	206
703	275
703	314
703	319
703	430
703	783
703	919
703	976
703	1249
703	1581
703	1619
703	1650
703	1923
703	1987
703	2499
703	2734
703	2812
703	2890
703	3334
703	3442
703	3764
703	3769
703	3912
703	3935
703	3986
703	4081
703	4732
703	5022
703	5104
703	5418
703	5459
703	5626
703	5704
703	5725
703	5945
703	5948
703	6154
703	6354
703	7131
703	7319
703	7514
703	7683
703	7963
703	8139
703	8696
703	8770
703	8840
703	9377
703	9611
703	9743
704	45
704	85
704	142
704	184
704	239
704	696
704	860
704	1035
704	2198
704	2558
704	3144
704	4170
704	4240
704	5286
704	5702
704	5828
704	6331
704	6409
704	7529
704	8207
705	0
705	8
705	20
705	31
705	109
705	274
705	478
705	626
705	941
705	1368
705	1490
705	1495
705	1567
705	1568
705	1822
705	2562
705	3129
705	3237
705	3307
705	3544
705	3965
705	5101
705	5107
705	5320
705	5333
705	5351
705	6337
705	6781
705	6829
705	7541
705	7646
705	7667
705	7707
705	7989
705	8389
706	159
706	337
706	681
706	1274
706	1297
706	1840
706	2499
706	2538
706	3126
706	3919
706	4108
706	5044
706	5312
706	5488
706	6363
706	7012
707	1
707	122
707	133
707	1567
707	1623
707	2032
707	2148
707	2505
707	3007
707	3014
707	3783
707	4219
707	5649
707	6261
707	6351
707	6582
707	8156
708	60
708	84
708	259
708	313
708	332
708	356
708	508
708	628
708	705
708	1126
708	2111
708	2198
708	2266
708	3185
708	4069
708	4238
708	5009
708	5343
708	5788
708	6271
708	6415
708	7389
709	401
709	1761
709	2582
709	2687
709	5373
709	5510
709	5938
709	6132
709	6563
709	8537
710	3
710	102
710	509
710	800
710	1068
710	1454
710	1719
710	2566
710	2934
710	3345
710	5104
710	5106
710	5136
710	5468
710	8986
711	3
711	234
711	317
711	386
711	621
711	1681
711	2535
711	4072
711	5091
711	6926
711	7014
712	184
712	8378
713	5
713	63
713	81
713	372
713	560
713	625
713	630
713	686
713	730
713	805
713	947
713	955
713	1523
713	1573
713	1874
713	1982
713	2584
713	2815
713	2832
713	2978
713	3484
713	4277
713	4454
713	4551
713	4806
713	5644
713	5723
713	7557
713	8857
713	9931
713	9978
714	5
714	54
714	96
714	128
714	331
714	625
714	705
714	822
714	946
714	957
714	1026
714	1210
714	1295
714	1312
714	1342
714	1423
714	1576
714	1993
714	2598
714	3216
714	3800
714	4531
714	5659
714	5788
714	6171
714	6198
715	6
715	89
715	473
715	880
715	908
715	1718
715	3116
715	4238
715	4374
715	5208
715	5536
715	6879
715	7636
715	8950
716	313
716	884
716	1525
716	5195
716	7378
716	9396
717	649
717	2266
717	5156
717	7598
718	21
718	98
718	719
718	1349
718	1434
718	3207
718	3749
718	5001
718	5060
718	5062
718	5234
718	5324
718	5508
718	5702
718	9255
719	718
719	1642
719	4075
719	5005
719	6270
720	632
720	1527
720	8906
721	42
721	186
721	313
721	2604
721	2968
721	2988
721	3774
721	7563
722	4
722	83
722	184
722	259
722	324
722	356
722	452
722	478
722	510
722	635
722	674
722	782
722	1021
722	1341
722	1573
722	1825
722	2079
722	2524
722	2529
722	2599
722	2734
722	2905
722	3463
722	5015
722	9362
722	9639
723	333
723	578
723	980
723	1376
723	1486
723	4011
723	5624
723	6270
724	53
724	708
724	1280
724	1417
724	2429
724	2502
724	2704
724	2853
724	3366
724	4589
724	5195
724	5341
724	6323
724	6425
725	6
725	10
725	442
725	2569
725	3598
725	3872
