5017	20369
5017	21254
5017	21807
5017	22031
5017	22421
5017	22909
5017	25313
5017	25323
5017	25967
5017	26294
5017	26536
5017	27460
5017	27831
5017	30156
5017	36289
5018	71
5018	127
5018	174
5018	188
5018	337
5018	1877
5018	6973
5018	8799
5018	10007
5018	10666
5018	11255
5018	11271
5018	11916
5018	12216
5018	12851
5018	13096
5018	15464
5018	21847
5018	27656
5018	30328
5018	35005
5018	36586
5019	31
5019	100
5019	319
5019	358
5019	371
5019	631
5019	694
5019	792
5019	1250
5019	1275
5019	1387
5019	1582
5019	2032
5019	2505
5019	2658
5019	2870
5019	2872
5019	3173
5019	3238
5019	3600
5019	3789
5019	3809
5019	3829
5019	4709
5019	5003
5019	5088
5019	5097
5019	5356
5019	5596
5019	5843
5019	5870
5019	6059
5019	7525
5019	7617
5019	9296
5019	9308
5019	9848
5019	10019
5019	11451
5019	11943
5019	12558
5019	12919
5019	13170
5019	13798
5019	15002
5019	15331
5019	15346
5019	15392
5019	15639
5019	15843
5019	18046
5019	18359
5019	18945
5019	20165
5019	20371
5019	20393
5019	20441
5019	20638
5019	21022
5019	21328
5019	21356
5019	22580
5019	23010
5019	24142
5019	25030
5019	25048
5019	25156
5019	25685
5019	27344
5019	27532
5019	27665
5019	28168
5019	30018
5019	30105
5019	30178
5019	30317
5019	30391
5019	30533
5019	30665
5019	31038
5019	31312
5019	31981
5019	32305
5019	35685
5019	37515
5020	17
5020	25
5020	85
5020	89
5020	442
5020	672
5020	899
5020	944
5020	2839
5020	2922
5020	3057
5020	5005
5020	5149
5020	5177
5020	5230
5020	5312
5020	5500
5020	5940
5020	6594
5020	9193
5020	10200
5020	10396
5020	11191
5020	11266
5020	12974
5020	13312
5020	13771
5020	14069
5020	15417
5020	15664
5020	18213
5020	24694
5020	25314
5020	25781
5020	26307
5020	26563
5020	30159
5020	33164
5020	36528
5020	36952
5021	3
5021	34
5021	83
5021	202
5021	313
5021	627
5021	645
5021	708
5021	850
5021	938
5021	983
5021	1339
5021	1345
5021	1618
5021	1793
5021	1856
5021	1878
5021	2504
5021	4712
5021	5664
5021	5666
5021	5723
5021	6644
5021	7729
5021	8594
5021	10796
5021	12540
5021	13125
5021	13282
5021	13362
5021	14378
5021	15413
5021	16079
5021	16269
5021	16563
5021	17045
5021	20018
5021	20041
5021	20363
5021	21333
5021	21347
5021	21408
5021	22660
5021	23173
5021	25137
5021	25175
5021	25488
5021	25632
5021	25658
5021	27278
5021	30196
5021	32110
5021	33769
5021	33791
5021	36875
5022	31
5022	34
5022	69
5022	238
5022	323
5022	325
5022	333
5022	404
5022	489
5022	659
5022	709
5022	860
5022	1258
5022	1309
5022	1884
5022	1896
5022	2271
5022	2500
5022	2512
5022	2600
5022	2824
5022	3975
5022	4025
5022	4588
5022	5080
5022	5196
5022	5865
5022	5959
5022	7558
5022	7849
5022	8124
5022	8182
5022	10317
5022	10710
5022	10828
5022	12189
5022	12403
5022	12533
5022	12616
5022	13117
5022	14200
5022	15009
5022	16293
5022	17529
5022	19999
5022	20033
5022	21260
5022	22109
5022	22680
5022	22886
5022	24537
5022	26115
5022	26565
5022	29008
5022	30159
5022	30244
5022	30411
5022	32053
5022	32510
5022	32529
5022	32814
5022	34086
5022	35085
5022	35162
5022	36530
5022	37873
5023	14
5023	159
5023	318
5023	911
5023	1035
5023	1414
5023	5000
5023	5049
5023	7832
5023	10021
5023	10391
5023	11144
5023	11260
5023	15048
5023	19105
5023	25275
5023	29935
5023	30314
5023	36310
5023	37657
5024	2
5024	78
5024	85
5024	91
5024	179
5024	315
5024	334
5024	662
5024	785
5024	2715
5024	3938
5024	3965
5024	4527
5024	5068
5024	5180
5024	5195
5024	5954
5024	6097
5024	7098
5024	8928
5024	9999
5024	10087
5024	10103
5024	10418
5024	10626
5024	11176
5024	11465
5024	11877
5024	11970
5024	12499
5024	15135
5024	15865
5024	18135
5024	19804
5024	20019
5024	20062
5024	21274
5024	21453
5024	21680
5024	22500
5024	22842
5024	23691
5024	25908
5024	26719
5024	27543
5024	29485
5024	30009
5024	31357
5024	32524
5024	34252
5024	37189
5024	37524
5024	38984
5024	39123
5025	23
5025	106
5025	130
5025	630
5025	647
5025	677
5025	1046
5025	1265
5025	1609
5025	2500
5025	2833
5025	2900
5025	3790
5025	5001
5025	5753
5025	5998
5025	7527
5025	8598
5025	8642
5025	8926
5025	9999
5025	10283
5025	10868
5025	20474
5025	21260
5025	21269
5025	22031
5025	22500
5025	23509
5025	23906
5025	25001
5025	26604
5025	30483
5025	30702
5025	31132
5025	32606
5026	1411
5026	4375
5026	4773
5026	5648
5026	10664
5026	12503
5026	12519
5026	13672
5026	15989
5026	20676
5026	21738
5026	27853
5026	31289
5027	0
5027	938
5027	988
5027	1250
5027	1251
5027	2232
5027	2443
5027	3187
5027	3992
5027	5161
5027	5312
5027	5396
5027	5625
5027	6953
5027	10034
5027	10405
5027	10703
5027	10815
5027	18130
5027	20236
5027	20782
5027	21412
5027	22604
5027	22839
5027	31545
5027	32985
5027	32989
5028	379
5028	2422
5028	2856
5028	3262
5028	7360
5028	8214
5028	9612
5028	10234
5028	12219
5028	20160
5028	22197
5028	23002
5028	23138
5028	30956
5028	32822
5029	102
5029	681
5029	1221
5029	1564
5029	1612
5029	2540
5029	2555
5029	2705
5029	2855
5029	2981
5029	3443
5029	3769
5029	5266
5029	5822
5029	5910
5029	5938
5029	6253
5029	6270
5029	6290
5029	7714
5029	9150
5029	10325
5029	12036
5029	12668
5029	12831
5029	13749
5029	14065
5029	20097
5029	20625
5029	20830
5029	23058
5029	23962
5029	27521
5029	27843
5029	27965
5029	30258
5029	31952
5029	32906
5029	35157
5029	35333
5029	35449
5029	37345
5030	0
5030	2
5030	160
5030	343
5030	1651
5030	1719
5030	1882
5030	2603
5030	3135
5030	3760
5030	3823
5030	4405
5030	4429
5030	4687
5030	4748
5030	5392
5030	5471
5030	5625
5030	8137
5030	9805
5030	10022
5030	12602
5030	15624
5030	20195
5030	21005
5030	21611
5030	22382
5030	23162
5030	23360
5030	25063
5030	25375
5030	30469
5030	31966
5030	32663
5030	33134
5030	33749
5030	33813
5030	36659
5031	5
5031	354
5031	990
5031	2188
5031	2647
5031	4435
5031	4732
5031	5040
5031	5169
5031	7501
5031	8047
5031	12501
5031	12607
5031	15478
5031	26406
5031	26750
5031	30236
5031	33945
5032	88
5032	1293
5032	1651
5032	3675
5032	4377
5032	5055
5032	5107
5032	5322
5032	7505
5032	7934
5032	9601
5032	10016
5032	10605
5032	10937
5032	11252
5032	11329
5032	11928
5032	20019
5032	20043
5032	20079
5032	20684
5032	21015
5032	21359
5032	21363
5032	21641
5032	24241
5032	29376
5032	29735
5032	31323
5032	32821
5032	34390
5032	37743
5033	332
5033	2672
5033	4310
5033	4649
5033	7735
5033	10273
5033	10353
5033	14501
5033	20630
5033	30126
5034	672
5034	902
5034	1317
5034	2990
5034	6250
5034	7587
5034	7607
5034	9687
5034	10039
5034	10167
5034	12502
5034	13281
5034	13287
5034	14999
5034	19553
5034	20314
5034	22071
5034	23335
5034	26913
5034	30709
5034	32501
5034	33966
5034	35018
5034	36260
5035	772
5035	861
5035	1253
5035	1290
5035	2346
5035	2975
5035	4385
5035	4478
5035	7197
5035	10276
5035	11892
5035	16006
5035	18837
5035	20248
5035	20471
5035	20625
5035	20861
5035	21503
5035	23163
5035	26647
5035	29726
5035	30043
5035	30236
5035	30629
5035	31565
5036	16
5036	20
5036	1252
5036	1447
5036	4064
5036	7880
5036	11217
5036	11573
5036	15079
5036	18247
5036	26222
5036	30549
5036	33282
5037	91
5037	5122
5037	8204
5037	18226
5037	18265
5037	38754
5038	123
5038	1389
5038	4427
5038	5591
5038	7266
5038	8854
5038	20003
5038	21976
5038	30024
5039	30
5039	38
5039	81
5039	138
5039	160
5039	165
5039	323
5039	343
5039	413
5039	558
5039	650
5039	1295
5039	1297
5039	1983
5039	2112
5039	2515
5039	2637
5039	2678
5039	2773
5039	2822
5039	2855
5039	2864
5039	3132
5039	3801
5039	3920
5039	4414
5039	4614
5039	5001
5039	5114
5039	5318
5039	5335
5039	5630
5039	5722
5039	5723
5039	5835
5039	5870
5039	6290
5039	6350
5039	6383
5039	6411
5039	6445
5039	6607
5039	7522
5039	7728
5039	8320
5039	8750
5039	8793
5039	9477
5039	9550
5039	10037
5039	10633
5039	10634
5039	10781
5039	10801
5039	11330
5039	11476
5039	12597
5039	12656
5039	12814
5039	14302
5039	15035
5039	15488
5039	15666
5039	16306
5039	16581
5039	17357
5039	17812
5039	18773
5039	20002
5039	20009
5039	20127
5039	20168
5039	20195
5039	20320
5039	20391
5039	20586
5039	20624
5039	20663
5039	20722
5039	20790
5039	21276
5039	21428
5039	21938
5039	22499
5039	22568
5039	22739
5039	24108
5039	25157
5039	25158
5039	25659
5039	26255
5039	26924
5039	27201
5039	27504
5039	27578
5039	27666
5039	27700
5039	29186
5039	30122
5039	31050
5039	31335
5039	32640
5039	33622
5039	36882
5039	37800
5040	2
5040	10
5040	79
5040	625
5040	637
5040	1275
5040	1332
5040	1470
5040	1614
5040	1914
5040	2620
5040	3088
5040	4697
5040	6349
5040	7608
5040	8096
5040	9400
5040	10629
5040	11265
5040	14048
5040	15088
5040	15217
5040	18724
5040	18910
5040	20007
5040	20629
5040	20766
5040	21294
5040	21469
5040	22541
5040	23145
5040	23832
5040	29141
5040	30157
5040	30214
5040	30478
5041	6
5041	20
5041	27
5041	80
5041	81
5041	102
5041	157
5041	377
5041	442
5041	476
5041	753
5041	797
5041	942
5041	1049
5041	1277
5041	1347
5041	1439
5041	1535
5041	1926
5041	3127
5041	3291
5041	4250
5041	4689
5041	5166
5041	5167
5041	6270
5041	6804
5041	7668
5041	7879
5041	10005
5041	10020
5041	10169
5041	10356
5041	10958
5041	11260
5041	11397
5041	12519
5041	12675
5041	12812
5041	13515
5041	14687
5041	15480
5041	18008
5041	18759
5041	20051
5041	20087
5041	20137
5041	21338
5041	22346
5041	22500
5041	22504
5041	22929
5041	25626
5041	25654
5041	25813
5041	26453
5041	28147
5041	28291
5041	28760
5041	30001
5041	30668
5041	30732
5041	31054
5041	33917
5041	36257
5041	37890
5042	157
5042	178
5042	418
5042	1370
5042	2119
5042	2545
5042	2672
5042	2822
5042	3835
5042	7519
5042	10051
5042	12128
5042	13320
5042	15022
5042	15987
5042	20671
5042	21413
5042	24701
5042	26316
5042	27273
5042	30646
5042	33914
5042	34475
5042	36284
5042	37737
5043	215
5043	1095
5043	1391
5043	2578
5043	3492
5043	3951
5043	5000
5043	7578
5043	7664
5043	10065
5043	10537
5043	10651
5043	10976
5043	11616
5043	11792
5043	12568
5043	15333
5043	18085
5043	22687
5043	27996
5043	30118
5043	32658
5043	33288
5044	94
5044	157
5044	225
5044	314
5044	630
5044	631
5044	649
5044	715
5044	860
5044	899
5044	1017
5044	1553
5044	1857
5044	2348
5044	3131
5044	3322
5044	3498
5044	3755
5044	3769
5044	3906
5044	5285
5044	6417
5044	7561
5044	7587
5044	8142
5044	10168
5044	10472
5044	11277
5044	12660
5044	12841
5044	14532
5044	15539
5044	16052
5044	17812
5044	17815
5044	18359
5044	20019
5044	20241
5044	20628
5044	21259
5044	22577
5044	25098
5044	25166
5044	26916
5044	27615
5044	28930
5044	30079
5044	30345
5044	31609
5044	31655
5044	31914
5044	36662
5044	36666
5045	113
5045	157
5045	258
5045	642
5045	1505
5045	2591
5045	3380
5045	5000
5045	5649
5045	5699
5045	13837
5045	27545
5045	35626
5046	15
5046	89
5046	103
5046	109
5046	796
5046	831
5046	1030
5046	1574
5046	1934
5046	2818
5046	3614
5046	3711
5046	5432
5046	5942
5046	9143
5046	9375
5046	12270
5046	13792
5046	13963
5046	15258
5046	15958
5046	16584
5046	16954
5046	19434
5046	20125
5046	20182
5046	20479
5046	22001
5046	22668
5046	24062
5046	24089
5046	24098
5046	27792
5046	29024
5046	31369
5046	33832
5047	98
5047	269
5047	1770
5047	4961
5047	5054
5047	5248
5047	5293
5047	10117
5047	10124
5047	10344
5047	11648
5047	12392
5047	20097
5047	20684
5047	24300
5047	29924
5047	30851
5047	35167
5047	35646
5048	20
5048	1747
5048	6408
5048	6568
5048	7599
5048	12978
5048	18188
5048	21913
5048	22433
5049	87
5049	98
5049	210
5049	512
5049	539
5049	802
5049	1265
5049	1329
5049	1453
5049	1710
5049	2506
5049	2534
5049	2739
5049	3173
5049	3298
5049	3752
5049	3755
5049	4069
5049	4381
5049	4463
5049	5640
5049	5873
5049	5946
5049	7949
5049	10029
5049	10079
5049	10274
5049	10600
5049	11254
5049	11313
5049	11338
5049	12579
5049	13127
5049	15000
5049	16350
5049	16931
5049	17525
5049	20062
5049	20114
5049	20165
5049	20239
5049	21601
5049	22658
5049	22739
5049	22851
5049	23166
5049	23835
5049	24182
5049	25126
5049	25437
5049	25951
5049	27558
5049	27607
5049	30097
5049	31875
5049	33163
5049	35810
5049	36944
5050	8
5050	628
5050	666
5050	1261
5050	1291
5050	3608
5050	6798
5050	6958
5050	10277
5050	10317
5050	11294
5050	11333
5050	13772
5050	15002
5050	19106
5050	20702
5050	23062
5050	25862
5050	37670
5051	210
5051	586
5051	1407
5051	1995
5051	2733
5051	2813
5051	5010
5051	10258
5051	10594
5051	10986
5051	11562
5051	11999
5051	20000
5051	24457
5051	25683
5052	178
5052	440
5052	1173
5052	2814
5052	5003
5052	6286
5052	7194
5052	7523
5052	10218
5052	10395
5052	11337
5052	11412
5052	11589
5052	13467
5052	16282
5052	18438
5052	23502
5052	24797
5052	25671
5052	28521
5052	31889
5052	37673
5053	313
5053	11371
5054	16
5054	18
5054	81
5054	1018
5054	1398
5054	1890
5054	2540
5054	2565
5054	2698
5054	3480
5054	4066
5054	4941
5054	5093
5054	6665
5054	10019
5054	10973
5054	13956
5054	15057
5054	16252
5054	21749
5054	22695
5054	23203
5054	28832
5054	33912
5055	78
5055	783
5055	808
5055	1094
5055	1259
5055	2970
5055	7507
5055	12875
5055	13205
5055	14267
5055	15050
5055	16602
5055	19039
5055	20341
5055	22564
5055	26992
5055	28144
5055	30342
5055	30938
5055	31879
5055	33693
5056	3445
5056	5027
5056	5788
5056	10790
5056	11420
5056	11503
5056	15395
5056	25731
5057	21
5057	202
5057	628
5057	3151
5057	8984
5057	9228
5057	24238
5057	32384
5058	56
5058	111
5058	179
5058	264
5058	626
5058	1100
5058	1251
5058	1253
5058	1565
5058	1746
5058	2620
5058	2656
5058	5940
5058	8781
5058	10059
5058	10091
5058	11275
5058	12021
5058	12496
5058	12533
5058	14927
5058	20118
5058	20334
5058	23205
5058	23774
5058	25068
5058	25082
5058	26407
5058	26570
5058	28207
5058	29511
5058	30644
5058	30800
5058	32209
5058	37483
5058	38989
5059	6
5059	11
5059	326
5059	3990
5059	5147
5059	7055
5059	10313
5059	16262
5059	20019
5059	20234
5059	22681
5059	25946
5059	27681
5060	0
5060	23
5060	133
5060	786
5060	908
5060	1022
5060	1577
5060	1582
5060	1670
5060	1917
5060	2070
5060	2861
5060	4172
5060	5097
5060	5541
5060	5915
5060	6109
5060	7579
5060	7656
5060	8816
5060	14459
5060	19150
5060	20001
5060	20004
5060	21562
5060	24499
5060	27624
5060	31264
5060	31876
5060	39712
5061	3
5061	529
5061	948
5061	1331
5061	3284
5061	3455
5061	4690
5061	5449
5061	5513
5061	8208
5061	8281
5061	9150
5061	10003
5061	10030
5061	10060
5061	10116
5061	10423
5061	10686
5061	12349
5061	12754
5061	15040
5061	16247
5061	16315
5061	17501
5061	20000
5061	20131
5061	22501
5061	23528
5061	25820
5061	30033
5061	35638
5061	35995
5062	1258
5062	3761
5062	8204
5062	10088
5062	10475
5062	13003
5062	14999
5062	28813
5063	63
5063	157
5063	504
5063	628
5063	1138
5063	1260
5063	2893
5063	3544
5063	5410
5063	6976
5063	8125
5063	11155
5063	11397
5063	13208
5063	20782
5063	21703
5063	22560
5063	22981
5063	23798
5063	27577
5063	30007
5063	32814
5063	35478
5064	149
5064	821
5064	1367
5064	2824
5064	3770
5064	5044
5064	5237
5064	6411
5064	6426
5064	7717
5064	12028
5064	12172
5064	20041
5064	20785
5064	22514
5064	25004
5064	25080
5064	26960
5064	28054
5064	34458
5064	35032
5064	35517
5065	1046
5065	8286
5065	12018
5065	13241
5065	14899
5066	35
5066	177
5066	860
5066	2394
5066	6152
5066	6602
5066	6670
5066	10312
5066	17573
5066	21410
5066	23638
5066	28141
5066	32571
5067	106
5067	812
5067	16094
5067	20234
5068	157
5068	473
5068	863
5068	959
5068	2306
5068	2995
5068	3170
5068	4026
5068	5405
5068	5470
5068	10395
5068	11253
5068	11259
5068	11963
5068	17591
5068	20509
5068	21447
5068	23830
5068	27549
5068	31874
5069	946
5069	1636
5069	2005
5069	2550
5069	5425
5069	11572
5069	15049
5069	15278
5069	17812
5069	20098
5069	20209
5069	20716
5069	20724
5069	21025
5069	23039
5069	23256
5069	25186
5069	27504
5069	34108
5070	245
5070	17519
5070	18442
5071	34
5071	470
5071	1147
5071	1751
5071	2531
5071	2562
5071	5085
5071	15468
5071	20273
5071	21301
5071	30828
5071	35370
5071	35976
5072	938
5072	8575
5072	10008
5073	1284
5073	32544
5073	32825
5074	6
5074	783
5074	3129
5074	3131
5074	5655
5074	28837
5075	703
5075	860
5075	2568
5075	7741
5075	12562
5075	25793
5075	28284
5075	31250
5076	1291
5076	2587
5077	5500
5077	5938
5077	11259
5078	3
5078	54
5078	59
5078	179
5078	523
5078	557
5078	635
5078	714
5078	861
5078	1069
5078	1270
5078	1604
5078	1777
5078	1876
5078	1973
5078	2520
5078	2661
5078	3203
5078	3262
5078	3514
5078	3768
5078	3771
5078	4420
5078	4435
5078	4512
5078	5019
5078	5141
5078	5313
5078	5625
5078	5703
5078	6286
5078	6291
5078	6954
5078	8204
5078	8607
5078	9184
5078	9929
5078	10002
5078	10012
5078	10068
5078	10351
5078	10703
5078	11291
5078	11352
5078	12038
5078	12734
5078	14396
5078	15004
5078	15715
5078	15782
5078	17519
5078	17597
5078	18017
5078	18050
5078	18172
5078	20026
5078	20133
5078	20245
5078	20274
5078	20325
5078	20410
5078	20638
5078	20666
5078	20670
5078	21262
5078	21611
5078	21885
5078	21951
5078	22559
5078	22585
5078	23906
5078	24640
5078	25318
5078	25451
5078	26211
5078	27983
5078	29047
5078	30043
5078	30167
5078	30315
5078	30354
5078	30550
5078	31900
5078	32062
5078	32825
5078	32897
5078	33767
5078	35344
5078	35661
5078	37841
5079	49
5079	151
5079	157
5079	250
5079	514
5079	684
5079	703
5079	783
5079	788
5079	794
5079	821
5079	822
5079	1065
5079	1297
5079	1314
5079	1421
5079	1564
5079	1582
5079	1827
5079	2096
5079	2549
5079	2949
5079	3040
5079	3359
5079	3462
5079	3491
5079	4297
5079	4702
5079	5044
5079	5160
5079	5225
5079	5630
5079	5976
5079	6623
5079	7124
5079	7785
5079	7890
5079	10019
5079	10024
5079	10422
5079	10464
5079	11113
5079	12187
5079	12499
5079	13437
5079	15108
5079	15317
5079	15624
5079	15787
5079	15980
5079	16335
5079	17544
5079	18851
5079	19999
5079	20024
5079	20215
5079	20227
5079	20782
5079	20986
5079	21567
5079	21931
5079	21993
5079	23907
5079	24589
5079	25221
5079	26255
5079	28042
5079	28486
5079	30041
5079	30080
5079	35198
5079	35943
5079	37241
5079	37905
5079	37991
5079	38467
5079	39307
5080	3
5080	83
5080	117
5080	186
5080	199
5080	206
5080	417
5080	455
5080	547
5080	785
5080	1016
5080	1448
5080	1896
5080	2581
5080	2705
5080	2814
5080	3096
5080	3307
5080	3733
5080	4399
5080	5273
5080	5315
5080	5438
5080	5650
5080	5783
5080	6632
5080	6877
5080	6953
5080	8441
5080	10080
5080	10253
5080	10939
5080	11301
5080	11791
5080	12544
5080	14377
5080	15707
5080	17207
5080	19319
5080	20021
5080	20157
5080	20549
5080	20624
5080	21269
5080	21631
5080	22307
5080	22814
5080	22853
5080	23284
5080	23754
5080	25137
5080	25964
5080	27847
5080	35176
5080	37695
5081	5
5081	80
5081	203
5081	899
5081	950
5081	3490
5081	4079
5081	9594
5081	10163
5081	11420
5081	13483
5081	16102
5081	16878
5081	20012
5081	21583
5081	23132
5081	27823
5081	34170
5081	36496
5081	37192
5082	557
5082	648
5082	689
5082	3152
5082	3449
5082	5051
5082	8788
5082	10624
5082	10868
5082	11661
5082	13051
5082	14260
5082	17761
5082	20038
5082	20312
5082	20495
5082	20781
5082	20790
5082	22289
5082	23284
5082	26100
5082	30591
5082	31885
5082	32679
5082	38750
5083	0
5083	5
5083	11
5083	22
5083	183
5083	484
5083	520
5083	639
5083	844
5083	1002
5083	1290
5083	2510
5083	2520
5083	3135
5083	3604
5083	4006
5083	4416
5083	5477
5083	5630
5083	5638
5083	5817
5083	5956
5083	6889
5083	7148
5083	7509
5083	7521
5083	7593
5083	7598
5083	8456
5083	9245
5083	10010
5083	10093
5083	10312
5083	10632
5083	10920
5083	11334
5083	11877
5083	12588
5083	12837
5083	13308
5083	13753
5083	16130
5083	18632
5083	20356
5083	20937
5083	21210
5083	21272
5083	22080
5083	22643
5083	22859
5083	23173
5083	25115
5083	26894
5083	26962
5083	27763
5083	28296
5083	29218
5083	30337
5083	30972
5083	31269
5083	32109
5083	32623
5083	32853
5083	38075
5084	626
5084	2549
5084	4826
5084	5166
5084	10058
5084	10433
5084	16415
5084	18437
5084	19462
5084	20043
5084	23060
5084	24267
5084	25326
5084	31119
5084	37617
5084	39107
5085	1
5085	83
5085	552
5085	633
5085	1615
5085	1926
5085	2549
5085	2581
5085	2705
5085	2814
5085	2910
5085	3159
5085	3680
5085	5211
5085	7539
5085	8750
5085	9007
5085	10038
5085	10100
5085	10281
5085	10664
5085	10714
5085	11000
5085	15491
5085	15674
5085	16559
5085	18845
5085	20059
5085	20287
5085	20295
5085	22317
5085	22504
5085	22519
5085	22555
5085	22852
5085	23497
5085	25646
5085	27510
5085	31413
5085	31484
5085	35673
5086	55
5086	158
5086	259
5086	845
5086	1251
5086	1407
5086	1426
5086	1914
5086	2638
5086	5143
5086	5276
5086	6414
5086	7860
5086	8770
5086	10044
5086	12934
5086	15013
5086	15062
5086	15141
5086	15403
5086	20001
5086	20943
5086	21397
5086	21625
5086	25502
5086	27089
5086	28191
5087	83
5087	13955
5087	23611
5088	6
5088	11
5088	108
5088	241
5088	360
5088	480
5088	647
5088	664
5088	725
5088	728
5088	938
5088	1094
5088	1253
5088	1262
5088	1308
5088	1517
5088	1808
5088	2036
5088	2070
5088	2130
5088	2228
5088	2919
5088	3164
5088	3829
5088	4070
5088	4200
5088	4856
5088	5263
5088	5313
5088	5361
5088	7547
5088	7708
5088	7813
5088	10005
5088	10215
5088	10627
5088	10718
5088	11407
5088	11450
5088	12199
5088	12518
5088	12736
5088	13287
5088	13599
5088	15049
5088	18755
5088	20029
5088	20161
5088	20869
5088	21567
5088	22673
5088	22883
5088	25617
5088	30048
5088	30163
5088	30642
5088	31563
5088	33330
5089	407
5089	1270
5089	2009
5089	4385
5089	10480
5089	10673
5089	12875
5089	13907
5089	14106
5089	14301
5089	20390
5089	22499
5089	23144
5089	25050
5089	28383
5089	31034
5089	31430
5089	37666
5090	177
5090	243
5090	398
5090	814
5090	1267
5090	3130
5090	3595
5090	5137
5090	5941
5090	6082
5090	6253
5090	7500
5090	9999
5090	10265
5090	10368
5090	11288
5090	13857
5090	14533
5090	17814
5090	20019
5090	20035
5090	21093
5090	21132
5090	30165
5090	33751
5090	35079
5090	35214
5090	36283
5091	22
5091	105
5091	1334
5091	1735
5091	5334
5091	5890
5091	8206
5091	9697
5091	10119
5091	10367
5091	12584
5091	14296
5091	14354
5091	15882
5091	20010
5091	20459
5091	20514
5091	32109
5091	33169
5092	846
5092	4393
5092	5566
5092	17060
5092	25705
5092	35825
5093	83
5093	117
5093	168
5093	255
5093	631
5093	787
5093	1273
5093	1410
5093	1421
5093	1978
5093	2656
5093	2854
5093	3959
5093	4299
5093	4731
5093	5000
5093	5019
5093	6023
5093	6255
5093	6272
5093	7659
5093	9067
5093	9377
5093	10312
5093	10313
5093	10335
5093	11218
5093	11874
5093	12035
5093	13789
5093	13852
5093	16263
5093	20083
5093	20352
5093	21066
5093	21562
5093	22942
5093	30264
5093	32076
5093	32813
5093	34709
5093	35152
5094	118
5094	1270
5094	1724
5094	3477
5094	3772
5094	7612
5094	10358
5094	11003
5094	12505
5094	17190
5094	17789
5094	20053
5094	20312
5094	21562
5094	21904
5094	22006
5094	22854
5094	38139
5095	1279
5095	1601
5095	2045
5095	5098
5095	5439
5095	5757
5095	7561
5095	13334
5095	15326
5095	16758
5095	25019
5095	27525
5095	36258
5096	84
5096	2192
5096	3176
5096	7590
5096	7726
5096	12660
5096	14179
5096	15822
5096	16570
5096	20156
5096	21342
5096	25983
5096	38456
5097	91
5097	323
5097	474
5097	1059
5097	1427
5097	2056
5097	2423
5097	5080
5097	5171
5097	5234
5097	5467
5097	5859
5097	6281
5097	7558
5097	10667
5097	11066
5097	11659
5097	11953
5097	13439
5097	13871
5097	15317
5097	16175
5097	16249
5097	16614
5097	17656
5097	18241
5097	20039
5097	20043
5097	21943
5097	22698
5097	22832
5097	22891
5097	23132
5097	23885
5097	24384
5097	25400
5097	28411
5097	34582
5098	3
5098	352
5098	1646
5098	1690
5098	6562
5098	7060
5098	8763
5098	10016
5098	10116
5098	21269
5098	21666
5098	27111
5098	27815
5098	32539
5099	26
5099	196
5099	664
5099	1306
5099	1721
5099	1731
5099	1836
5099	1884
5099	3146
5099	3148
5099	3981
5099	4225
5099	5179
5099	9999
5099	10948
5099	12665
5099	14706
5099	15187
5099	17503
5099	20510
5099	20954
5099	23178
5099	26364
5099	26406
5099	26728
5099	30130
5099	31406
5100	7
5100	80
5100	158
5100	160
5100	3151
5100	5818
5100	5869
5100	7513
5100	11889
5100	14999
5100	15219
5100	22568
5100	33127
5100	35181
5101	5
5101	282
5101	509
5101	2598
5101	2736
5101	2975
5101	4736
5101	5332
5101	5386
5101	9379
5101	11263
5101	17617
5101	20007
5101	20022
5101	20079
5101	20693
5101	21455
5101	24805
5101	25634
5101	30025
5101	33769
5102	434
5102	1414
5102	2268
5102	3549
5102	3830
5102	5329
5102	7686
5102	7795
5102	10325
5102	11020
5102	11876
5102	12618
5102	15359
5102	16738
5102	20007
5102	20508
5102	20713
5102	23439
5102	25047
5102	30016
5102	30358
5102	30757
5102	32674
5102	36291
5103	50
5103	1427
5103	5078
5103	7976
5103	8779
5103	10516
5103	23069
5103	32369
5103	32519
5103	35359
5103	35942
5104	83
5104	320
5104	395
5104	3535
5104	5000
5104	5206
5104	15492
5104	15744
5104	17637
5104	20181
5105	199
5105	402
5105	3135
5105	3907
5105	5229
5105	5351
5105	5440
5105	7367
5105	12815
5105	12975
5105	13213
5105	14413
5105	20012
5105	22700
5105	25244
5105	27817
5105	33170
5106	655
5106	23749
5107	72
5107	346
5107	939
5107	1251
5107	1564
5107	2828
5107	2852
5107	3063
5107	3924
5107	5317
5107	5356
5107	6111
5107	6897
5107	10537
5107	10763
5107	12660
5107	12812
5107	13340
5107	15793
5107	16288
5107	17291
5107	20441
5107	21643
5107	28204
5107	30080
5107	33512
5108	1575
5108	2813
5108	3754
5108	6429
5108	15022
5108	21926
5108	22678
5108	25038
5109	70
5109	5080
5109	6565
5109	30082
5110	13
5110	304
5110	783
5110	1564
5110	3098
5110	3653
5110	5519
5110	7832
5110	8131
5110	10413
5110	10547
5110	14112
5110	20862
5110	21973
5110	30188
5111	1251
5111	3223
5111	8594
5111	10507
5111	11324
5111	15176
5111	20254
5111	22681
5111	35071
5112	108
5112	434
5112	812
5112	1258
5112	1515
5112	5093
5112	12072
5112	12765
5112	15005
5112	23244
5112	23536
5113	330
5113	3672
5113	5254
5113	5392
5113	7818
5113	21445
5113	30318
5114	2915
5114	16955
5115	1
